r,g,b,weight,source_index
95.0,55.0,20.0,374.00021593994796,411008
83.0,58.0,18.0,392.0002263327797,1145642
89.0,59.0,21.0,389.00022460064105,957175
80.0,55.0,25.0,292.00016859482565,210204
95.0,48.0,28.0,313.000180719796,886028
85.0,62.0,28.0,394.0002274875387,350165
88.0,57.0,29.0,381.00021998160474,896433
178.0,70.0,23.0,375.0002165173275,1464540
184.0,68.0,19.0,358.0002067018753,395041
178.0,78.0,16.0,306.0001766781392,1605737
188.0,72.0,23.0,370.0002136304298,1266014
178.0,68.0,31.0,360.0002078566344,1025185
189.0,66.0,25.0,484.00027945169734,1286053
183.0,79.0,24.0,338.0001951542845,1609698
185.0,75.0,24.0,280.0001616662712,465080
0.0,5.0,39.0,18.00001039283172,192289
18.0,15.0,32.0,1.00000057737954,190297
9.0,17.0,40.0,22.000012702349878,186361
26.0,31.0,34.0,650.000375296701,140086
0.0,12.0,48.0,1.00000057737954,190316
14.0,30.0,63.0,4.00000230951816,192291
25.0,30.0,49.0,17.00000981545218,185361
98.0,35.0,18.0,541.0003123623311,319896
110.0,34.0,21.0,525.0003031242585,564201
102.0,42.0,18.0,379.00021882684564,1499164
105.0,44.0,23.0,339.00019573166406,868481
97.0,39.0,25.0,236.00013626157144,826009
111.0,34.0,26.0,269.00015531509626,292215
103.0,45.0,25.0,289.000166862687,1681286
110.0,40.0,30.0,266.00015358295764,413446
161.0,141.0,130.0,55.000031755874694,901813
189.0,141.0,131.0,76.00004388084504,454438
164.0,145.0,139.0,201.00011605328754,115575
189.0,148.0,142.0,201.00011605328754,508139
171.0,133.0,144.0,20.0000115475908,280206
177.0,137.0,146.0,25.0000144344885,281194
165.0,159.0,147.0,68.00003926180872,113991
189.0,152.0,146.0,62.000035797531474,222915
225.0,131.0,7.0,527.0003042790175,863253
237.0,134.0,3.0,666.0003845347736,737204
229.0,138.0,0.0,718.0004145585096,1163304
232.0,143.0,0.0,483.0002788743178,564437
229.0,129.0,9.0,76.00004388084504,468358
239.0,130.0,11.0,151.00008718431053,652415
228.0,139.0,9.0,105.0000606248517,570351
234.0,143.0,11.0,100.000057737954,530529
192.0,97.0,53.0,369.00021305305023,1045863
200.0,100.0,51.0,305.0001761007597,588801
199.0,110.0,50.0,314.0001812971756,488864
206.0,109.0,54.0,532.0003071659153,1590879
194.0,101.0,57.0,341.0001968864231,1035981
202.0,98.0,63.0,322.0001859162119,1595757
192.0,108.0,61.0,295.0001703269643,1004363
206.0,108.0,63.0,336.00019399952544,462110
149.0,33.0,18.0,401.0002315291955,553528
159.0,33.0,18.0,267.00015416033716,547041
145.0,45.0,22.0,442.00025520175666,1601629
155.0,40.0,21.0,367.0002118982912,1601345
145.0,39.0,25.0,329.00018995786866,847510
153.0,34.0,28.0,324.0001870709709,287294
148.0,40.0,27.0,381.00021998160474,616447
154.0,41.0,25.0,281.0001622436507,920462
25.0,27.0,16.0,2250.001299103965,241679
28.0,25.0,16.0,642.0003706776647,63114
24.0,30.0,18.0,1366.0007887004515,1309920
30.0,31.0,17.0,2060.001189401852,59631
26.0,27.0,21.0,1880.001085473535,59099
28.0,24.0,23.0,807.0004659452887,264201
24.0,30.0,20.0,792.0004572845957,225349
31.0,31.0,21.0,1345.0007765754813,1029880
215.0,148.0,0.0,510.00029446356535,545318
219.0,147.0,0.0,859.0004959690248,1643752
209.0,159.0,2.0,446.0002575112748,1225441
221.0,158.0,5.0,547.0003158266084,870414
215.0,149.0,11.0,126.00007274982204,1278563
218.0,146.0,8.0,89.00005138677906,901039
215.0,157.0,14.0,96.00005542843584,701603
216.0,154.0,11.0,104.00006004747216,1565615
172.0,165.0,74.0,23.00001327972942,915098
189.0,163.0,79.0,164.00009469024457,903376
171.0,178.0,74.0,8.00000461903632,651875
186.0,184.0,71.0,8.00000461903632,656809
174.0,162.0,80.0,51.000029446356535,362648
176.0,161.0,92.0,404.00023326133413,1250188
169.0,183.0,88.0,13.00000750593402,653856
189.0,176.0,82.0,14.00000808331356,1284758
67.0,64.0,21.0,238.00013741633052,981437
74.0,66.0,19.0,243.00014030322822,877967
66.0,73.0,21.0,284.00016397578935,653508
73.0,78.0,20.0,124.00007159506295,39042
64.0,70.0,24.0,565.0003262194401,83648
77.0,70.0,28.0,431.0002488505817,968485
64.0,73.0,30.0,535.0003088980538,703248
74.0,73.0,25.0,308.0001778328983,1428082
144.0,157.0,192.0,1.00000057737954,193290
147.0,165.0,201.0,10.0000057737954,191313
182.0,184.0,197.0,159.00009180334686,160684
179.0,54.0,34.0,333.0001922673868,1228597
184.0,55.0,34.0,136.00007852361745,1396646
183.0,56.0,39.0,408.0002355708523,1401544
185.0,56.0,37.0,191.00011027949213,269182
181.0,49.0,45.0,275.00015877937346,1639860
188.0,54.0,43.0,165.0000952676241,1398593
180.0,56.0,46.0,670.0003868442918,1415402
185.0,63.0,40.0,521.0003008147403,1321467
54.0,80.0,33.0,98.00005658319492,1036903
59.0,82.0,38.0,990.0005716057445,1640051
54.0,88.0,38.0,4.00000230951816,1609422
63.0,90.0,35.0,184.00010623783535,1644997
53.0,80.0,47.0,94.00005427367675,1719101
62.0,82.0,47.0,1084.0006258794212,1008999
53.0,89.0,41.0,7.00000404165678,1605471
62.0,91.0,43.0,225.00012991039648,1517991
166.0,55.0,38.0,346.00019977332084,714858
172.0,55.0,35.0,263.000151850819,1589784
167.0,58.0,38.0,308.0001778328983,268199
172.0,57.0,39.0,340.0001963090436,1410423
161.0,55.0,42.0,311.00017956503694,777339
175.0,55.0,41.0,325.0001876483505,1413394
167.0,57.0,40.0,343.0001980411822,833698
174.0,56.0,46.0,436.0002517374794,294945
128.0,51.0,21.0,369.00021305305023,388648
140.0,54.0,21.0,434.00025058272035,720892
128.0,61.0,18.0,305.0001761007597,556599
138.0,56.0,18.0,349.0002015054595,587635
131.0,49.0,25.0,283.0001633984098,350859
140.0,55.0,24.0,359.0002072792548,627745
133.0,60.0,25.0,274.00015820199394,619893
136.0,63.0,31.0,296.0001709043438,838377
54.0,53.0,49.0,287.000165707928,242311
58.0,55.0,48.0,285.0001645531689,32991
55.0,61.0,49.0,313.000180719796,1412698
60.0,57.0,48.0,1461.0008435515078,1322311
54.0,55.0,57.0,35.0000202082839,112389
61.0,52.0,57.0,21.00001212497034,272393
53.0,57.0,58.0,82.00004734512228,164797
61.0,62.0,57.0,183.0001056604558,61515
164.0,70.0,36.0,370.0002136304298,1056737
168.0,71.0,39.0,353.0002038149776,475665
163.0,78.0,39.0,278.0001605115121,1310455
170.0,79.0,32.0,299.00017263648243,1422794
167.0,65.0,40.0,377.0002176720866,582950
173.0,67.0,43.0,370.0002136304298,1541388
164.0,73.0,44.0,264.00015242819853,1020162
173.0,76.0,44.0,356.00020554711625,1010384
149.0,50.0,19.0,405.00023383871365,354975
156.0,52.0,23.0,420.0002424994068,272662
145.0,62.0,20.0,307.0001772555188,807156
156.0,58.0,23.0,298.0001720591029,1051845
150.0,55.0,27.0,340.0001963090436,802795
156.0,54.0,29.0,311.00017956503694,555099
147.0,63.0,29.0,305.0001761007597,593138
152.0,57.0,25.0,278.0001605115121,732749
102.0,70.0,23.0,363.00020958877303,555825
107.0,71.0,19.0,409.00023614823186,1608106
101.0,75.0,18.0,231.00013337467374,386821
106.0,77.0,17.0,340.0001963090436,1608162
100.0,65.0,25.0,353.0002038149776,1607120
105.0,66.0,25.0,333.0001922673868,283360
103.0,72.0,28.0,292.00016859482565,519778
105.0,74.0,30.0,338.0001951542845,208331
86.0,119.0,48.0,322.0001859162119,1725872
91.0,113.0,48.0,371.00021420780934,949594
84.0,121.0,54.0,81.00004676774273,1606426
92.0,126.0,50.0,262.0001512734395,1339693
85.0,118.0,61.0,509.00029388618583,1578769
88.0,119.0,60.0,647.0003735645623,1516085
87.0,126.0,63.0,149.00008602955145,1525971
95.0,127.0,62.0,317.00018302931414,920916
152.0,62.0,71.0,10.0000057737954,456543
190.0,54.0,64.0,61.000035220151936,279485
133.0,53.0,126.0,95.00005485105629,226555
183.0,113.0,1.0,565.0003262194401,1196578
188.0,119.0,0.0,638.0003683681465,1278783
182.0,120.0,0.0,228.0001316425351,582253
185.0,125.0,1.0,493.0002846481132,1275595
182.0,113.0,9.0,203.00011720804662,1434608
185.0,117.0,8.0,214.00012355922155,1482055
181.0,121.0,11.0,96.00005542843584,1324992
188.0,126.0,15.0,191.00011027949213,1244907
237.0,228.0,169.0,59.00003406539286,818998
244.0,232.0,172.0,319.00018418407325,1045515
255.0,241.0,175.0,37.000021363042976,1238355
230.0,224.0,176.0,48.00002771421792,814042
250.0,233.0,181.0,158.0000912259673,441330
255.0,241.0,188.0,30.0000173213862,1237368
224.0,103.0,0.0,749.0004324572755,686944
232.0,102.0,4.0,82.00004734512228,1125740
231.0,108.0,2.0,974.0005623676719,624991
234.0,111.0,7.0,256.00014780916223,679445
229.0,99.0,13.0,185.0001068152149,672926
232.0,102.0,8.0,48.00002771421792,622030
227.0,110.0,15.0,189.00010912473306,994717
232.0,108.0,10.0,75.0000433034655,702174
192.0,97.0,67.0,410.0002367256114,966187
204.0,101.0,68.0,268.0001547377167,516388
193.0,105.0,65.0,279.0001610888917,1457603
207.0,106.0,64.0,301.00017379124154,1573032
197.0,102.0,72.0,525.0003031242585,812659
200.0,100.0,76.0,196.00011316638984,684551
198.0,110.0,72.0,259.00014954130086,540480
202.0,104.0,77.0,312.00018014241647,1234550
66.0,38.0,17.0,400.000230951816,633064
75.0,33.0,17.0,395.0002280649183,1447025
64.0,42.0,18.0,460.00026559458837,594735
73.0,43.0,17.0,454.0002621303111,663829
68.0,34.0,25.0,175.0001010414195,583958
77.0,33.0,24.0,192.0001108568717,617709
64.0,47.0,27.0,254.00014665440315,529226
73.0,44.0,28.0,208.00012009494432,593363
101.0,55.0,19.0,365.0002107435321,412330
107.0,55.0,18.0,321.00018533883235,325048
96.0,58.0,21.0,348.0002009280799,387121
109.0,59.0,22.0,337.00019457690496,788401
96.0,48.0,25.0,273.0001576246144,871435
107.0,53.0,25.0,277.00015993413257,885038
100.0,61.0,30.0,326.00018822573,861051
105.0,60.0,27.0,290.0001674400666,349273
227.0,77.0,79.0,128.00007390458111,728181
249.0,77.0,65.0,27.000015589247578,492218
230.0,91.0,72.0,224.00012933301696,630843
241.0,84.0,77.0,84.00004849988136,710399
228.0,72.0,86.0,11.000006351174939,262478
241.0,77.0,84.0,4.00000230951816,258831
233.0,93.0,80.0,82.00004734512228,734218
246.0,91.0,95.0,72.00004157132688,260808
82.0,39.0,22.0,402.0002321065751,241054
95.0,33.0,22.0,438.0002528922385,455063
87.0,43.0,16.0,368.0002124756707,373835
95.0,43.0,19.0,398.0002297970569,338561
84.0,34.0,27.0,204.00011778542614,341768
88.0,38.0,31.0,209.00012067232385,215165
80.0,43.0,27.0,234.00013510681234,583482
93.0,40.0,26.0,256.00014780916223,815926
198.0,66.0,53.0,540.0003117849516,1379821
201.0,71.0,49.0,109.00006293436985,784286
194.0,74.0,49.0,800.000461903632,474435
203.0,79.0,55.0,348.0002009280799,782306
198.0,71.0,56.0,91.00005254153814,1366972
200.0,66.0,63.0,62.000035797531474,272444
195.0,77.0,63.0,354.00020439235715,365692
200.0,79.0,60.0,204.00011778542614,1342267
54.0,80.0,51.0,134.00007736885834,1314774
61.0,82.0,51.0,1075.0006206830055,562716
54.0,89.0,49.0,6.00000346427724,1484425
63.0,91.0,53.0,197.00011374376936,1614386
55.0,84.0,56.0,16.00000923807264,1684539
61.0,86.0,57.0,782.0004515108002,1652358
54.0,91.0,57.0,10.0000057737954,1401841
63.0,88.0,59.0,273.0001576246144,1383186
180.0,68.0,54.0,321.00018533883235,1577933
190.0,70.0,53.0,654.0003776062191,1356093
182.0,78.0,53.0,345.00019919594126,476337
189.0,73.0,50.0,384.0002217137434,544154
183.0,71.0,60.0,138.00007967837652,928673
191.0,68.0,60.0,101.00005831533353,1418371
180.0,74.0,61.0,284.00016397578935,1567063
188.0,76.0,56.0,260.0001501186804,507419
199.0,100.0,32.0,470.0002713683838,1531645
202.0,100.0,38.0,271.0001564698553,664207
197.0,111.0,38.0,274.00015820199394,980707
206.0,107.0,39.0,120.0000692855448,500002
193.0,102.0,47.0,349.0002015054595,349037
205.0,99.0,47.0,403.0002326839546,1298877
192.0,111.0,45.0,288.0001662853075,1512888
207.0,108.0,40.0,294.00016974958476,959941
83.0,68.0,49.0,939.000542159388,590400
93.0,64.0,50.0,112.00006466650848,1492434
80.0,76.0,49.0,364.00021016615256,540987
93.0,73.0,48.0,264.00015242819853,414258
83.0,64.0,58.0,107.00006177961077,200165
90.0,70.0,63.0,48.00002771421792,895888
81.0,73.0,62.0,485.00028002907686,48700
91.0,75.0,59.0,143.00008256527423,802371
131.0,135.0,38.0,40.0000230951816,21241
156.0,131.0,47.0,111.00006408912894,309897
129.0,157.0,44.0,15.0000086606931,163758
144.0,151.0,45.0,24.00001385710896,18271
143.0,129.0,58.0,103.00005947009261,381880
152.0,129.0,61.0,263.000151850819,291576
133.0,147.0,52.0,26.00001501186804,164717
154.0,149.0,58.0,28.00001616662712,686882
119.0,67.0,19.0,332.0001916900073,409032
127.0,64.0,20.0,275.00015877937346,467079
115.0,79.0,19.0,386.0002228685024,318724
127.0,77.0,16.0,331.0001911126277,830822
112.0,69.0,27.0,281.0001622436507,1105865
126.0,68.0,28.0,225.00012991039648,1312380
117.0,75.0,25.0,335.0001934221459,1072108
120.0,76.0,27.0,260.0001501186804,987816
210.0,180.0,118.0,295.0001703269643,359324
217.0,183.0,112.0,200.000115475908,843367
213.0,184.0,116.0,404.00023326133413,781418
220.0,186.0,115.0,336.00019399952544,456623
213.0,181.0,122.0,215.0001241366011,468876
217.0,183.0,122.0,138.00007967837652,506093
208.0,184.0,120.0,494.00028522549275,511229
216.0,191.0,124.0,305.0001761007597,907332
115.0,52.0,19.0,312.00018014241647,302206
126.0,51.0,20.0,335.0001934221459,611550
118.0,60.0,20.0,315.0001818745551,334455
122.0,58.0,23.0,258.00014896392133,604231
117.0,50.0,31.0,270.0001558924758,1032008
126.0,50.0,27.0,314.0001812971756,1499342
117.0,61.0,24.0,287.000165707928,433215
126.0,57.0,26.0,290.0001674400666,320108
20.0,2.0,16.0,271.0001564698553,225745
27.0,4.0,22.0,609.0003516241399,215783
23.0,12.0,20.0,498.0002875350109,206430
25.0,10.0,17.0,820.0004734512228,256204
28.0,7.0,24.0,43.00002482732022,205030
17.0,15.0,28.0,27.000015589247578,150798
31.0,8.0,26.0,108.00006235699031,206052
194.0,129.0,3.0,445.0002569338953,1189941
204.0,134.0,2.0,610.0003522015194,1617086
197.0,139.0,6.0,283.0001633984098,1615103
204.0,137.0,4.0,415.00023961250906,1728735
195.0,128.0,13.0,191.00011027949213,1232105
200.0,128.0,8.0,188.0001085473535,1656593
197.0,143.0,8.0,55.000031755874694,1409936
205.0,137.0,12.0,146.00008429741283,1570961
67.0,50.0,32.0,310.00017898765736,342792
77.0,49.0,37.0,171.00009873190135,303845
68.0,58.0,33.0,486.00028060645644,1480988
79.0,62.0,32.0,376.000217094707,1456209
64.0,55.0,40.0,114.00006582126755,621760
79.0,50.0,46.0,82.00004734512228,290836
65.0,62.0,47.0,466.0002690588656,28432
76.0,63.0,46.0,321.00018533883235,643992
196.0,85.0,16.0,312.00018014241647,718791
206.0,83.0,23.0,374.00021593994796,750711
192.0,90.0,18.0,240.0001385710896,568680
203.0,95.0,22.0,205.0001183628057,1258197
192.0,82.0,29.0,298.0001720591029,639801
205.0,87.0,25.0,282.00016282103024,607506
194.0,90.0,29.0,366.0002113209116,488096
203.0,88.0,31.0,237.00013683895097,804214
166.0,66.0,17.0,348.0002009280799,1125271
170.0,70.0,18.0,364.00021016615256,377844
163.0,73.0,20.0,216.00012471398063,1270822
172.0,76.0,16.0,292.00016859482565,566935
164.0,71.0,30.0,269.00015531509626,1051791
175.0,65.0,28.0,303.0001749460006,957031
165.0,79.0,30.0,228.0001316425351,1112959
175.0,78.0,25.0,288.0001662853075,574830
97.0,84.0,49.0,347.00020035070037,301696
111.0,87.0,49.0,243.00014030322822,565672
103.0,94.0,55.0,307.0001772555188,207209
109.0,90.0,50.0,283.0001633984098,602819
103.0,85.0,63.0,225.00012991039648,1588507
109.0,85.0,59.0,161.00009295810594,1543629
101.0,95.0,59.0,421.0002430767863,1342846
110.0,91.0,59.0,301.00017379124154,525918
195.0,82.0,38.0,280.0001616662712,790225
201.0,86.0,32.0,209.00012067232385,1547382
198.0,89.0,32.0,305.0001761007597,630903
200.0,95.0,37.0,243.00014030322822,1303824
194.0,85.0,44.0,363.00020958877303,1539430
200.0,80.0,45.0,300.000173213862,383794
199.0,88.0,45.0,332.0001916900073,1601726
205.0,93.0,43.0,243.00014030322822,461844
177.0,83.0,55.0,247.00014261274637,1010282
189.0,81.0,52.0,355.00020496973667,1262340
177.0,88.0,48.0,218.0001258687397,368865
189.0,89.0,55.0,253.0001460770236,906945
180.0,82.0,57.0,358.0002067018753,1003362
184.0,84.0,58.0,274.00015820199394,228970
180.0,95.0,58.0,237.00013683895097,311772
191.0,93.0,56.0,328.00018938048913,839749
210.0,52.0,5.0,540.0003117849516,487777
223.0,51.0,3.0,264.00015242819853,1648736
210.0,57.0,0.0,744.0004295703777,1057053
216.0,62.0,2.0,259.00014954130086,1205996
211.0,52.0,13.0,96.00005542843584,721285
216.0,52.0,15.0,110.00006351174939,618988
211.0,56.0,8.0,148.0000854521719,512891
219.0,57.0,10.0,109.00006293436985,707660
193.0,114.0,84.0,352.00020323759804,937538
204.0,113.0,82.0,328.00018938048913,765266
199.0,120.0,81.0,170.0000981545218,1562204
200.0,127.0,82.0,237.00013683895097,563573
193.0,119.0,92.0,352.00020323759804,773233
203.0,119.0,91.0,235.0001356841919,683570
198.0,123.0,94.0,226.00013048777603,915802
204.0,120.0,94.0,334.00019284476633,754397
213.0,98.0,69.0,373.0002153625684,1012281
218.0,97.0,66.0,344.00019861856174,385784
212.0,105.0,71.0,195.00011258901029,380833
216.0,108.0,70.0,189.00010912473306,549348
212.0,103.0,72.0,271.0001564698553,991533
216.0,101.0,72.0,224.00012933301696,370628
213.0,110.0,77.0,256.00014780916223,727661
222.0,104.0,76.0,375.0002165173275,387758
64.0,50.0,1.0,290.0001674400666,1358588
78.0,51.0,6.0,471.0002719457633,1375596
71.0,62.0,7.0,127.00007332720158,511290
78.0,57.0,2.0,190.00010970211258,1639784
66.0,52.0,15.0,313.000180719796,333182
79.0,52.0,9.0,408.0002355708523,1623906
70.0,63.0,9.0,182.00010508307628,870064
76.0,57.0,15.0,239.00013799371004,601972
98.0,67.0,39.0,287.000165707928,325465
108.0,69.0,36.0,290.0001674400666,429264
96.0,73.0,32.0,313.000180719796,332192
110.0,74.0,38.0,277.00015993413257,171644
97.0,64.0,47.0,209.00012067232385,1514147
107.0,70.0,43.0,217.00012529136018,528194
96.0,78.0,40.0,328.00018938048913,201221
108.0,77.0,46.0,279.0001610888917,428451
180.0,84.0,33.0,302.00017436862106,868392
187.0,85.0,37.0,286.00016513054845,379829
176.0,90.0,39.0,163.000094112865,495096
184.0,93.0,38.0,320.0001847614528,1512912
178.0,80.0,45.0,316.0001824519346,359471
190.0,84.0,44.0,315.0001818745551,1477313
176.0,92.0,46.0,203.00011720804662,482582
188.0,90.0,41.0,293.00016917220523,1455643
77.0,37.0,64.0,62.000035797531474,225808
87.0,32.0,71.0,190.00010970211258,218865
70.0,57.0,64.0,56.00003233325424,271393
91.0,57.0,73.0,166.00009584500364,256233
95.0,38.0,83.0,31.000017898765737,232483
94.0,55.0,82.0,43.00002482732022,232469
38.0,48.0,0.0,141.00008141051512,24301
47.0,51.0,0.0,341.0001968864231,38054
39.0,60.0,4.0,120.0000692855448,1050516
44.0,56.0,6.0,74.00004272608595,12488
33.0,49.0,10.0,568.0003279515787,1076161
43.0,50.0,8.0,553.0003192908856,124143
37.0,59.0,12.0,186.00010739259443,274819
43.0,56.0,13.0,204.00011778542614,862614
97.0,96.0,52.0,261.0001506960599,18266
105.0,97.0,50.0,226.00013048777603,1322131
98.0,105.0,54.0,193.0001114342512,1309287
107.0,110.0,55.0,103.00005947009261,1107392
101.0,101.0,63.0,499.0002881123904,585101
111.0,98.0,63.0,295.0001703269643,1459172
102.0,111.0,58.0,360.0002078566344,394736
104.0,111.0,60.0,233.0001345294328,1391521
181.0,82.0,17.0,213.000122981842,428794
188.0,82.0,22.0,358.0002067018753,451255
178.0,92.0,19.0,197.00011374376936,463509
184.0,91.0,21.0,371.00021420780934,535122
177.0,84.0,27.0,241.00013914846912,638406
190.0,86.0,25.0,281.0001622436507,718954
181.0,89.0,24.0,212.00012240446247,485137
190.0,95.0,27.0,280.0001616662712,635441
212.0,164.0,4.0,381.00021998160474,1199832
216.0,161.0,0.0,537.000310052813,1201846
214.0,173.0,3.0,362.00020901139345,1243227
218.0,170.0,0.0,540.0003117849516,1211729
211.0,160.0,9.0,91.00005254153814,1297540
220.0,166.0,14.0,101.00005831533353,1568970
210.0,171.0,8.0,59.00003406539286,1536369
218.0,175.0,8.0,74.00004272608595,1558100
166.0,21.0,16.0,397.00022921967735,524762
171.0,17.0,17.0,228.0001316425351,634837
161.0,29.0,17.0,417.00024076726817,359440
171.0,30.0,20.0,270.0001558924758,511842
163.0,22.0,31.0,155.00008949382868,395288
172.0,23.0,27.0,90.0000519641586,703280
160.0,26.0,25.0,352.00020323759804,518888
169.0,25.0,25.0,234.00013510681234,364674
133.0,7.0,19.0,150.000086606931,746288
143.0,2.0,19.0,201.00011605328754,744310
133.0,9.0,17.0,1065.00061490921,797421
137.0,13.0,21.0,485.00028002907686,765059
131.0,6.0,24.0,9.00000519641586,400226
140.0,7.0,26.0,28.00001616662712,545560
134.0,13.0,30.0,74.00004272608595,265549
136.0,14.0,25.0,113.00006524388802,368676
115.0,116.0,100.0,496.0002863802518,153364
127.0,119.0,96.0,250.000144344885,18248
118.0,120.0,99.0,231.00013337467374,175198
122.0,127.0,97.0,212.00012240446247,1161591
118.0,119.0,105.0,134.00007736885834,186064
125.0,118.0,108.0,234.00013510681234,106086
117.0,126.0,105.0,199.00011489852844,420543
120.0,121.0,105.0,369.00021305305023,142498
232.0,204.0,192.0,15.0000086606931,593641
255.0,205.0,194.0,141.00008141051512,587221
229.0,221.0,200.0,40.0000230951816,807833
255.0,211.0,192.0,291.00016801744613,895813
234.0,196.0,219.0,2.00000115475908,235533
255.0,215.0,211.0,40.0000230951816,439152
82.0,70.0,22.0,243.00014030322822,1145670
93.0,71.0,21.0,273.0001576246144,1390535
83.0,74.0,17.0,128.00007390458111,1035641
88.0,77.0,21.0,176.00010161879902,1256915
83.0,65.0,27.0,383.0002211363638,364784
90.0,64.0,31.0,413.00023845775,458138
82.0,79.0,28.0,260.0001501186804,1539233
95.0,74.0,31.0,242.00013972584867,1461677
116.0,116.0,80.0,312.00018014241647,1351723
123.0,117.0,83.0,198.0001143211489,1272042
116.0,124.0,85.0,314.0001812971756,1051289
120.0,122.0,85.0,197.00011374376936,38341
114.0,116.0,92.0,317.00018302931414,233146
121.0,113.0,92.0,157.0000906485878,2435
116.0,127.0,93.0,380.00021940422516,1650008
122.0,121.0,93.0,223.0001287556374,1095783
226.0,199.0,128.0,265.0001530055781,705031
234.0,194.0,132.0,163.000094112865,664570
226.0,204.0,128.0,371.00021420780934,906190
239.0,205.0,131.0,259.00014954130086,1256802
224.0,193.0,136.0,217.00012529136018,1253841
237.0,195.0,137.0,131.00007563671974,651141
227.0,204.0,136.0,419.0002419220272,630651
238.0,207.0,140.0,245.0001414579873,381598
166.0,36.0,22.0,278.0001605115121,1238603
170.0,34.0,18.0,275.00015877937346,358451
164.0,45.0,23.0,229.00013221991466,926400
173.0,45.0,18.0,212.00012240446247,1228592
166.0,37.0,31.0,321.00018533883235,748960
175.0,34.0,27.0,298.0001720591029,363353
165.0,46.0,24.0,196.00011316638984,521467
173.0,44.0,25.0,249.00014376750545,355489
147.0,66.0,37.0,268.0001547377167,513253
156.0,66.0,39.0,345.00019919594126,1283109
145.0,76.0,34.0,225.00012991039648,401177
158.0,76.0,38.0,217.00012529136018,1052771
146.0,71.0,42.0,252.00014549964408,370405
159.0,67.0,46.0,311.00017956503694,606087
148.0,73.0,44.0,177.00010219617857,678337
155.0,76.0,45.0,241.00013914846912,329324
209.0,116.0,83.0,316.0001824519346,763302
223.0,119.0,84.0,257.00014838654175,737854
211.0,121.0,84.0,226.00013048777603,505861
221.0,125.0,83.0,224.00012933301696,730945
211.0,112.0,89.0,198.0001143211489,1161411
219.0,112.0,94.0,197.00011374376936,529376
215.0,120.0,88.0,338.0001951542845,318546
223.0,122.0,92.0,275.00015877937346,660529
196.0,67.0,36.0,270.0001558924758,288356
203.0,71.0,33.0,138.00007967837652,764527
196.0,78.0,32.0,378.0002182494661,1025150
206.0,79.0,34.0,155.00008949382868,383812
193.0,64.0,42.0,347.00020035070037,742765
206.0,71.0,41.0,119.00006870816526,1347223
197.0,79.0,43.0,431.0002488505817,952312
205.0,76.0,45.0,192.0001108568717,783302
180.0,53.0,20.0,184.00010623783535,797294
185.0,51.0,16.0,167.00009642238317,1495610
183.0,60.0,19.0,384.0002217137434,663448
186.0,63.0,21.0,397.00022921967735,974809
182.0,54.0,29.0,204.00011778542614,1394673
184.0,49.0,27.0,160.0000923807264,1223652
177.0,63.0,26.0,338.0001951542845,959994
186.0,63.0,29.0,182.00010508307628,1360004
53.0,32.0,39.0,149.00008602955145,203091
58.0,39.0,35.0,61.000035220151936,138296
53.0,46.0,38.0,974.0005623676719,79341
61.0,47.0,34.0,175.0001010414195,722790
55.0,38.0,46.0,112.00006466650848,277957
60.0,32.0,46.0,62.000035797531474,223844
53.0,46.0,40.0,385.0002222911229,114007
58.0,44.0,43.0,83.00004792250182,248297
176.0,85.0,66.0,188.0001085473535,416979
190.0,84.0,70.0,191.00011027949213,1202998
183.0,91.0,66.0,362.00020901139345,567911
186.0,91.0,69.0,509.00029388618583,335699
182.0,85.0,76.0,105.0000606248517,1313556
185.0,81.0,72.0,214.00012355922155,928668
179.0,92.0,73.0,172.00009930928087,298901
188.0,88.0,73.0,248.0001431901259,961268
200.0,54.0,65.0,121.00006986292433,292941
240.0,54.0,65.0,2.00000115475908,1484584
118.0,84.0,38.0,296.0001709043438,448650
123.0,85.0,38.0,269.00015531509626,1222421
112.0,91.0,36.0,214.00012355922155,901456
123.0,92.0,37.0,253.0001460770236,320334
112.0,87.0,46.0,238.00013741633052,638912
125.0,81.0,42.0,237.00013683895097,1682276
112.0,91.0,46.0,213.000122981842,1598951
126.0,89.0,44.0,248.0001431901259,384569
192.0,178.0,113.0,173.00009988666042,580690
200.0,179.0,112.0,353.0002038149776,620759
194.0,185.0,118.0,28.00001616662712,797149
207.0,188.0,119.0,187.00010796997398,818287
194.0,181.0,126.0,414.00023903512954,1510545
200.0,183.0,127.0,418.0002413446477,758694
199.0,184.0,127.0,80.0000461903632,786293
201.0,187.0,126.0,315.0001818745551,787279
33.0,34.0,18.0,1273.0007350041544,75616
38.0,32.0,16.0,371.00021420780934,852707
34.0,37.0,18.0,1356.0007829266563,14562
39.0,37.0,16.0,945.0005456236653,708368
35.0,35.0,23.0,1317.0007604088541,36418
36.0,32.0,23.0,467.00026963624515,118126
35.0,38.0,21.0,1138.0006570579164,69925
39.0,37.0,22.0,909.0005248380019,1438409
183.0,96.0,68.0,253.0001460770236,1572053
190.0,97.0,64.0,282.00016282103024,352011
176.0,107.0,65.0,190.00010970211258,864510
189.0,107.0,67.0,232.00013395205326,573127
179.0,102.0,74.0,189.00010912473306,789923
191.0,99.0,74.0,373.0002153625684,562608
178.0,109.0,76.0,159.00009180334686,879008
185.0,105.0,78.0,261.0001506960599,954340
192.0,196.0,161.0,46.00002655945884,334210
